family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
join,oasis_projected,28,2.3233185982991467,93.730860404238,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,22,0.9090909090909091,0.0
join,oasis_soft_projection,28,2.3493594473176214,93.66059293519243,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,22,0.9545454545454546,0.0
join,hybrid,28,2.338553417773406,93.68975144480804,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,22,0.9545454545454546,0.0
join,aggressive_hybrid,28,2.310981401182763,93.76415054834465,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,22,0.9545454545454546,0.0
join,calibrated_hybrid,28,2.315400000871367,93.75222759542467,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,22,0.9545454545454546,0.0
join,fresh,28,1.5334392838511532,95.86223562316167,1.0,1.0,1.0,1.0,1.0,22,1.0,0.0
join_dim_filter,stale,28,33.715705786512466,0.0,0.0,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,13,0.0,0.0
join_dim_filter,isomer,28,2.141590524805204,93.64809226190982,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,13,0.9230769230769231,0.0
join_dim_filter,oasis,28,2.762457949001684,91.80661390719939,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,13,0.9230769230769231,0.0
join_dim_filter,oasis_projected,28,2.1710961680304,93.56057920964858,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,13,0.9230769230769231,0.0
join_dim_filter,oasis_soft_projection,28,2.193412795819942,93.49438861013734,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,13,0.9230769230769231,0.0
join_dim_filter,hybrid,28,2.1862591704781704,93.51560609669113,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,13,0.9230769230769231,0.0
join_dim_filter,aggressive_hybrid,28,2.1584179425600083,93.59818253182333,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,13,0.9230769230769231,0.0
join_dim_filter,calibrated_hybrid,28,2.1635714187617765,93.5828974411466,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,13,0.9230769230769231,0.0
join_dim_filter,fresh,28,1.439944550373644,95.7291579197797,1.0,1.0,1.0,1.0,1.0,13,1.0,0.0
